id,pokedex_version_id,flavor_text
83,1,The sprig of green onions it holds is itsweapon. It is used much like a metal sword.
83,2,The sprig of green onions it holds is itsweapon. It is used much like a metal sword.
83,3,Lives where reedy plants grow. They are rarely seen so it's thought their numbers are decreasing.
83,4,If anyone tries to disturb where the essential plantsticks grow it uses its own stick to thwart them.
83,5,If it eats the plant stick it carries as emer gency rations it runs off in search of a new stick.
83,6,In order to pre vent their extinction morepeople have made an effort to breed these Pokemon.
83,7,FARFETCH'D is always seen with a stick from a plant of some sort. Apparently there are good sticks and bad sticks.This Pokemon has been known to fight with others over sticks.
83,8,FARFETCH'D is always seen with a stick from a plant of some sort. Apparently there are good sticks and bad sticks.This Pokemon has been known to fight with others over sticks.
83,9,It is always seen with a stick from a plant. Apparently there are good sticks and bad sticks. This Pokemon occasionally fights with others over choice sticks.
83,10,It always walks about with a plant stalk clamped in its beak. The stalk is used for building its nest.
83,11,The plant stalk it holds is its weapon. The stalk is used like a sword to cut all sorts of things.
83,12,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,13,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,14,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,15,If anyone tries to disturb where the essential plant stalks grow it uses its own stalk to thwart them.
83,16,If it eats the plant stalk it carries as emergency rations it runs off in search of a new stalk.
83,17,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,18,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,21,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,22,It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.
83,23,The plant stalk it holds is its weapon. The stalk is used like a sword to cut all sorts of things.
83,24,It always walks about with a plant stalk clamped in its beak. The stalk is used for building its nest.
83,25,Farfetch'd is always seen with a stalk from a plant of some sort. Apparently there are good stalks and bad stalks. This Pokemon has been known to fight with others over stalks.
83,26,Farfetch'd is always seen with a stalk from a plant of some sort. Apparently there are good stalks and bad stalks. This Pokemon has been known to fight with others over stalks.
