id,pokedex_version_id,flavor_text
287,7,SLAKOTH lolls around for over twenty hours every day. Because it moves so little it does not need much food.This Pokemon's sole daily meal consists of just three leaves.
287,8,SLAKOTH's heart beats just once a minute. Whatever happens it is content to loaf around motionless.It is rare to see this Pokemon in motion.
287,9,It sleeps virtually all day and night long. It doesn't change its nest its entire life but it sometimes travels great distances by swimming in rivers.
287,10,It sleeps for 20 hours every day. Making drowsy those that see it is one of its abilities.
287,11,It sleeps for 20 hours every day. Making drowsy those that see it is one of its abilities.
287,12,It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.
287,13,It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.
287,14,It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.
287,15,The way SLAKOTH lolls around makes anyone who watches it feel like doing the same.
287,16,The way SLAKOTH lolls around makes anyone who watches it feel like doing the same.
287,17,It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.
287,18,It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.
287,21,If it eats just three leaves in a day it is satisfied. Other than that it sleeps for 20 hours a day.
287,22,If it eats just three leaves in a day it is satisfied. Other than that it sleeps for 20 hours a day.
287,23,The way Slakoth lolls around makes anyone who watches it feel like doing the same.
287,24,If it eats just three leaves in a day it is satisfied. Other than that it sleeps for 20 hours a day.
287,25,Slakoth lolls around for over 20 hours every day. Because it moves so little it does not need much food. This Pokemon's sole daily meal consists of just three leaves.
287,26,Slakoth's heart beats just once a minute. Whatever happens it is content to loaf around motionless. It is rare to see this Pokemon in motion.
