id,pokedex_version_id,flavor_text
122,1,If interrupted while it is miming it willslap around the offender with its broad hands.
122,2,If interrupted while it is miming it willslap around the offender with its broad hands.
122,3,Always practices its pantomime act. It makes enemiesbelieve something exists that really doesn't.
122,4,A skilled mime from birth it gains the abilityto create invisi ble objects as it matures.
122,5,Its fingertips emit a peculiar force field thathardens air to create an actual wall.
122,6,It uses the mysterious power it has inits fingers to solidify air into an invisible wall.
122,7,MR. MIME is a master of pantomime. Its gestures and motions convince watchers that something unseeableactually exists. Once it is believed it will exist as if it were a real thing.
122,8,MR. MIME is a master of pantomime. Its gestures and motions convince watchers that something unseeableactually exists. Once it is believed it will exist as if it were a real thing.
122,9,A MR. MIME is a master of pantomime. It can convince others that something unseeable actually exists. Once believed the imaginary object does become real.
122,10,It is adept at conning people. It is said to be able to create walls out of thin air by miming.
122,11,If interrupted while it is miming it will suddenly DOUBLESLAP the offender with its broad hands.
122,12,It is a pantomime expert that can create invisible but solid walls using miming gestures.
122,13,Emanations from its fingertips solidify the air into invisible walls that repel even harsh attacks.
122,14,It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.
122,15,A skilled mime from birth it gains the ability to create invisible objects as it matures.
122,16,Its fingertips emit a peculiar force field that hardens air to create an actual wall.
122,17,It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.
122,18,It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.
122,21,It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.
122,22,It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.
122,23,Emanations from its fingertips solidify the air into invisible walls that repel even harsh attacks.
122,24,It is adept at conning people. It is said to be able to create walls out of thin air by miming.
122,25,Mr. Mime is a master of pantomime. Its gestures and motions convince watchers that something unseeable actually exists. Once the watchers are convinced the unseeable thing exists as if it were real.
122,26,Mr. Mime is a master of pantomime. Its gestures and motions convince watchers that something unseeable actually exists. Once the watchers are convinced the unseeable thing exists as if it were real.
