id,pokedex_version_id,flavor_text
196,4,It uses the fine hair that covers its body to senseair currents and predict its ene my's actions.
196,5,By reading air currents it can predict thingssuch as the weath er or its foe's next move.
196,6,The tip of its forked tail quivers when it ispredicting its opponent's next move.
196,7,ESPEON is extremely loyal to any TRAINER it considers to be worthy. It is said that this Pokemon developedits precognitive powers to protect its TRAINER from harm.
196,8,ESPEON is extremely loyal to any TRAINER it considers to be worthy. It is said that this Pokemon developedits precognitive powers to protect its TRAINER from harm.
196,9,An ESPEON is extremely loyal to any TRAINER it considers to be worthy. It is said to have developed precognitive powers to protect its TRAINER from harm.
196,10,By reading air currents it can predict things such as the weather or its foe's next move.
196,11,It uses the fine hair that covers its body to sense air currents and predict its enemy's actions.
196,12,Its fur has the look and feel of velvet. The orb on its forehead glows when it uses psycho-power.
196,13,Its fur has the look and feel of velvet. The orb on its forehead glows when it uses psycho-power.
196,14,Its fur is so sensitive it can sense minute shifts in the air and predict the weather.
196,15,It uses the fine hair that covers its body to sense air currents and predict its enemy's actions.
196,16,By reading air currents it can predict things such as the weather or its foe's next move.
196,17,Its fur is so sensitive it can sense minute shifts in the air and predict the weather.
196,18,Its fur is so sensitive it can sense minute shifts in the air and predict the weather.
196,21,Its fur is so sensitive it can feel minute shifts in the air and predict the weather...and its foes' thoughts.
196,22,Its fur is so sensitive it can feel minute shifts in the air and predict the weather...and its foes' thoughts.
196,23,The tip of its forked tail quivers when it is predicting its opponent's next move.
196,24,Its fur is so sensitive it can feel minute shifts in the air and predict the weather...and its foes' thoughts.
196,25,Espeon is extremely loyal to any Trainer it considers to be worthy. It is said that this Pokemon developed its precognitive powers to protect its Trainer from harm.
196,26,Espeon is extremely loyal to any Trainer it considers to be worthy. It is said that this Pokemon developed its precognitive powers to protect its Trainer from harm.
