id,pokedex_version_id,flavor_text
300,7,SKITTY has the habit of becoming fascinated by moving objects and chasing them around.This Pokemon is known to chase after its own tail and become dizzy.
300,8,SKITTY is known to chase around playfully after its own tail. In the wild this Pokemon lives in holes in the treesof forests. It is very popular as a pet because of its adorable looks.
300,9,A SKITTY's adorably cute behavior makes it highly popular. In battle it makes its tail puff out. It threatens foes with a sharp growl.
300,10,It is said to be difficult to earn its trust. However it is extremely popular for its cute looks and behavior.
300,11,It is said to be difficult to earn its trust. However it is extremely popular for its cute looks and behavior.
300,12,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,13,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,14,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,15,It's adorable when it chases its own tail. It's difficult to earn its trust.
300,16,It's adorable when it chases its own tail. It's difficult to earn its trust.
300,17,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,18,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,21,It shows its cute side by chasing its own tail until it gets dizzy.
300,22,It shows its cute side by chasing its own tail until it gets dizzy.
300,23,It can't stop itself from chasing moving things and it runs in a circle chasing its own tail.
300,24,It shows its cute side by chasing its own tail until it gets dizzy.
300,25,Skitty has the habit of becoming fascinated by moving objects and chasing them around. This Pokemon is known to chase after its own tail and become dizzy.
300,26,Skitty is known to chase around playfully after its own tail. In the wild this Pokemon lives in holes in the trees of forests. It is very popular as a pet because of its adorable looks.
