id,pokedex_version_id,flavor_text
344,7,CLAYDOL are said to be dolls of mud made by primitive humans and brought to life by exposure to a mysterious ray.This Pokemon moves about while levitating.
344,8,CLAYDOL is an enigma that appeared from a clay statue made by an ancient civilization dating back 20 000 years.This Pokemon shoots beams from both its hands.
344,9,A CLAYDOL sleeps while hovering in midair. Its arms are separate from its body. They are kept floating by the Pokemon's manipulation of psychic power.
344,10,It appears to have been born from clay dolls made by ancient people. It uses telekinesis to float and move.
344,11,It appears to have been born from clay dolls made by ancient people. It uses telekinesis to float and move.
344,12,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,13,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,14,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,15,It is said that it originates from clay dolls made by an ancient civilization.
344,16,It is said that it originates from clay dolls made by an ancient civilization.
344,17,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,18,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,21,This mysterious Pokemon started life as an ancient clay figurine made over 20 000 years ago.
344,22,This mysterious Pokemon started life as an ancient clay figurine made over 20 000 years ago.
344,23,An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.
344,24,It is said that it originates from clay dolls made by an ancient civilization.
344,25,Claydol are said to be dolls of mud made by primitive humans and brought to life by exposure to a mysterious ray. This Pokemon moves about while levitating.
344,26,Claydol is an enigma that appeared from a clay statue made by an ancient civilization dating back 20 000 years. This Pokemon shoots beams from both its hands.
