id,pokedex_version_id,flavor_text
269,7,DUSTOX is instinctively drawn to light. Swarms of this Pokemon are attracted by the bright lights of cities wherethey wreak havoc by stripping the leaves off roadside trees for food.
269,8,When DUSTOX flaps its wings a fine dust is scattered all over. This dust is actually a powerful poison that willeven make a pro wrestler sick. This Pokemon searches for food using its antennae like radar.
269,9,It is a nocturnal Pokemon that flies from fields and mountains to the attraction of streetlights at night. It looses highly toxic powder from its wings.
269,10,It scatters horribly toxic dust when it senses danger. They tend to gather in the glow of streetlamps at night.
269,11,It scatters horribly toxic dust when it senses danger. They tend to gather in the glow of streetlamps at night.
269,12,A nocturnal Pokemon. Drawn by streetlights they messily eat the leaves of trees lining boulevards.
269,13,It violently flutters its wings to scatter toxic dust when attacked. It becomes active after sunset.
269,14,Toxic powder is scattered with each flap. At night it is known to strip leaves off trees lining boulevards.
269,15,It scatters its fine dust all over when it is attacked. It is a nocturnal Pokemon.
269,16,It scatters its fine dust all over when it is attacked. It is a nocturnal Pokemon.
269,17,Toxic powder is scattered with each flap. At night it is known to strip leaves off trees lining boulevards.
269,18,Toxic powder is scattered with each flap. At night it is known to strip leaves off trees lining boulevards.
269,21,Toxic powder is scattered with each flap. At night it is known to strip leaves off trees lining boulevards.
269,22,Toxic powder is scattered with each flap. At night it is known to strip leaves off trees lining boulevards.
269,23,A nocturnal Pokemon. Drawn by streetlights they messily eat the leaves of trees lining boulevards.
269,24,It violently flutters its wings to scatter toxic dust when attacked. It becomes active after sunset.
269,25,Dustox is instinctively drawn to light. Swarms of this Pokemon are attracted by the bright lights of cities where they wreak havoc by stripping the leaves off roadside trees for food.
269,26,When Dustox flaps its wings a fine dust is scattered all over. This dust is actually a powerful poison that will even make a pro wrestler sick. This Pokemon searches for food using its antennae like radar.
