id,pokedex_version_id,flavor_text
108,1,Its tongue can be extended like a chameleon's. Itleaves a tingling sensation when it licks enemies.
108,2,Its tongue can be extended like a chameleon's. Itleaves a tingling sensation when it licks enemies.
108,3,Its tongue spans almost 7 feet and moves more freelythan its forelegs. Its licks can cause paralysis.
108,4,Its tongue has well-developed nerves that runto the very tip so it can be deft ly manipulated.
108,5,Its long tongue slathered with a gooey saliva sticks to any thing so it is very useful.
108,6,It has a tongue that is over 6'6'' long. It uses thislong tongue to lick its body clean.
108,7,Whenever LICKITUNG comes across something new it will unfailingly give it a lick. It does so because it memorizesthings by texture and by taste. It is somewhat put off by sour things.
108,8,Whenever LICKITUNG comes across something new it will unfailingly give it a lick. It does so because it memorizesthings by texture and by taste. It is somewhat put off by sour things.
108,9,Whenever it sees something unfamiliar it always licks the object because it memorizes things by texture and taste. It is somewhat put off by sour things.
108,10,Its tongue is twice the length of its body. It can be moved like an arm for grabbing food and attacking.
108,11,Its tongue can be extended like a chameleon's. It leaves a tingling sensation when it licks enemies.
108,12,Instead of hands it uses its tongue which is twice its height. Its sticky saliva grips anything.
108,13,Instead of hands it uses its tongue which is twice its height. Its sticky saliva grips anything.
108,14,When it extends its over-six-foot- long tongue its tail quivers. There is a possibility they are connected.
108,15,Its tongue has well-developed nerves that run to the very tip so it can be deftly manipulated.
108,16,Its long tongue slathered with a gooey saliva sticks to anything so it is very useful.
108,17,When it extends its over-six-foot- long tongue its tail quivers. There is a possibility they are connected.
108,18,When it extends its over-six-foot- long tongue its tail quivers. There is a possibility they are connected.
108,21,Being licked by its long saliva-covered tongue leaves a tingling sensation. Extending its tongue retracts its tail.
108,22,Being licked by its long saliva-covered tongue leaves a tingling sensation. Extending its tongue retracts its tail.
108,23,Its long tongue slathered with a gooey saliva sticks to anything so it is very useful.
108,24,Its tongue is twice the length of its body. It can be moved like an arm for grabbing food and attacking.
108,25,Whenever Lickitung comes across something new it will unfailingly give it a lick. It does so because it memorizes things by texture and by taste. It is somewhat put off by sour things.
108,26,Whenever Lickitung comes across something new it will unfailingly give it a lick. It does so because it memorizes things by texture and by taste. It is somewhat put off by sour things.
