id,pokedex_version_id,flavor_text
312,7,MINUN is more concerned about cheering on its partners than its own safety. It shorts out the electricity in itsbody to create brilliant showers of sparks to cheer on its teammates.
312,8,MINUN loves to cheer on its partner in battle. It gives off sparks from its body while it is doing so.If its partner is in trouble this Pokemon gives off increasing amounts of sparks.
312,9,At a meeting of Pokemon academics it was announced that simultaneous exposure to electricity from a PLUSLE and MINUN will promote circulation and boost vitality.
312,10,Its dislike of water makes it take shelter under the eaves of houses in rain. It uses pom-poms made of sparks for cheering.
312,11,Its dislike of water makes it take shelter under the eaves of houses in rain. It uses pom-poms made of sparks for cheering.
312,12,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,13,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,14,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,15,Exposure to electricity from MINUN and PLUSLE promotes blood circulation and relaxes muscles.
312,16,Exposure to electricity from MINUN and PLUSLE promotes blood circulation and relaxes muscles.
312,17,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,18,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,21,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,22,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,23,Exposure to electricity from Minun and Plusle promotes blood circulation and relaxes muscles.
312,24,It cheers on friends. If its friends are losing its body lets off more and more sparks.
312,25,Minun is more concerned about cheering on its partners than its own safety. It shorts out the electricity in its body to create brilliant showers of sparks to cheer on its teammates.
312,26,Minun loves to cheer on its partner in battle. It gives off sparks from its body while it is doing so. If its partner is in trouble this Pokemon gives off increasing amounts of sparks.
