id,pokedex_version_id,flavor_text
318,7,CARVANHA's strongly developed jaws and its sharply pointed fangs pack the destructive power to rip out boat hulls.Many boats have been attacked and sunk by this Pokemon.
318,8,If anything invades CARVANHA's territory it will swarm and tear at the intruder with its pointed fangs.On its own however this Pokemon turns suddenly timid.
318,9,CARVANHA attack ships in swarms making them sink. Although it is said to be a very vicious Pokemon it timidly flees as soon as it finds itself alone.
318,10,It lives in massive rivers that course through jungles. It swarms prey that enter its territory.
318,11,It lives in massive rivers that course through jungles. It swarms prey that enter its territory.
318,12,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,13,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,14,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,15,They form packs to attack boats and rip out their hulls to sink them. They live in rivers in the jungle.
318,16,They form packs to attack boats and rip out their hulls to sink them. They live in rivers in the jungle.
318,17,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,18,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,21,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,22,They swarm any foe that invades their territory. Their sharp fangs can tear out boat hulls.
318,23,They form packs to attack boats and rip out their hulls to sink them. They live in rivers in the jungle.
318,24,It lives in massive rivers that course through jungles. It swarms prey that enter its territory.
318,25,Carvanha's strongly developed jaws and its sharply pointed fangs pack the destructive power to rip out boat hulls. Many boats have been attacked and sunk by this Pokemon.
318,26,If anything invades Carvanha's territory it will swarm and tear at the intruder with its pointed fangs. On its own however this Pokemon turns suddenly timid.
