id,pokedex_version_id,flavor_text
296,7,MAKUHITA is tenacious - it will keep getting up and attacking its foe however many times it is knocked down.Every time it gets back up this Pokemon stores more energy in its body for evolving.
296,8,MAKUHITA has a tireless spirit - it will never give up hope. It eats a lot of food gets plenty of sleep and ittrains very rigorously. By living that way this Pokemon packs its body with energy.
296,9,It loves to toughen up its body above all else. If you hear quaking rumbles in a cave it is the sound of MAKUHITA undertaking strenuous training.
296,10,It grows stronger by enduring harsh training. It is a gutsy Pokemon that can withstand any attack.
296,11,It grows stronger by enduring harsh training. It is a gutsy Pokemon that can withstand any attack.
296,12,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,13,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,14,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,15,It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.
296,16,It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.
296,17,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,18,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,21,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,22,It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.
296,23,It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.
296,24,It grows stronger by enduring harsh training. It is a gutsy Pokemon that can withstand any attack.
296,25,Makuhita is tenacious - it will keep getting up and attacking its foe however many times it is knocked down. Every time it gets back up this Pokemon stores more energy in its body for evolving.
296,26,Makuhita has a tireless spirit - it will never give up hope. It eats a lot of food gets plenty of sleep and it trains very rigorously. By living that way this Pokemon packs its body with energy.
